Thomas/040504.cha	449	MOT	why not does that mean yes please ?
Thomas/040504.cha	497	MOT	what's CLITIC the matter Purds why is she crying she's CLITIC sad /.
Thomas/040504.cha	568	MOT	and why was that because he'd CLITIC eaten too many sweets ?
Thomas/040504.cha	678	MOT	why is your chair the rubbish wagon ?
Thomas/040504.cha	748	MOT	why ?
Thomas/040504.cha	1011	CHI	why did she not sit on the seat ?
Thomas/040504.cha	1117	CHI	why not I'm CLITIC cold .
Thomas/040504.cha	1144	CHI	oh why not your naughty .
Thomas/040504.cha	1147	CHI	but why what .
Thomas/040504.cha	1169	MOT	on the little lost teddy why don't CLITIC we look at it together ?
Thomas/040504.cha	1256	MOT	and what's CLITIC at the bus depot why have they gone back to the bus depot ?
Thomas/040504.cha	1257	CHI	why because that's CLITIC where the bus lives .
Thomas/040504.cha	1260	MOT	is that the ticket collector yes why is it the ticket collector ?
Thomas/040504.cha	1264	MOT	but why would the little boy and the and the Mummy go back to the bus depot what were they hoping to find ?
Thomas/040505.cha	76	CHI	that's CLITIC why I wanted to do it .
Thomas/040505.cha	761	CHI	why not ?
Thomas/040505.cha	940	CHI	why are you peeping through the door ?
Thomas/040505.cha	995	MOT	why is one of your ears very red ?
Thomas/040505.cha	1158	MOT	and that's CLITIC why the water's CLITIC gone on your head .
Thomas/040505.cha	1162	MOT	why do you think I'm CLITIC trying to stop you doing it ?
Thomas/040505.cha	1248	CHI	why ?
Thomas/040505.cha	1252	MOT	perhaps that's CLITIC why you ignore me .
Thomas/040505.cha	1254	CHI	why ?
Thomas/040505.cha	1278	MOT	why were you scratching it ?
Thomas/040507.cha	295	MOT	you see this is why it's CLITIC good that you're CLITIC going to school because you can learn things that Mummy doesn't CLITIC know and you can teach Mummy „ can't CLITIC you when you come home ?
Thomas/040507.cha	640	MOT	oh mind you I was going to say once you've CLITIC got your sweatshirt on Thomas , it's CLITIC probably why I can't CLITIC tell what they've CLITIC got .
Thomas/040507.cha	650	CHI	that's CLITIC why I don't CLITIC wanna CLITIC do them .
Thomas/040507.cha	756	MOT	why ?
Thomas/040507.cha	758	MOT	why not ?
Thomas/040507.cha	761	MOT	why ?
Thomas/040507.cha	939	CHI	why ?
Thomas/040507.cha	999	MOT	and why she looking scared what's CLITIC happened to make her look scared .
Thomas/040507.cha	1069	MOT	why do you think ?
Thomas/040507.cha	1174	CHI	do you know why ?
Thomas/040507.cha	1175	MOT	why ?
Thomas/040507.cha	1194	CHI	that's CLITIC why I'm CLITIC not .
Thomas/040507.cha	1195	MOT	that's CLITIC why you're CLITIC not you're CLITIC not really poorly ?
Thomas/040507.cha	1238	MOT	why was that ?
Thomas/040507.cha	1242	MOT	why ?
Thomas/040507.cha	1256	CHI	that's CLITIC why you go poo .
Thomas/040507.cha	1300	MOT	why have you come home from school being cheeky ?
Thomas/040507.cha	1325	MOT	why is the train ?
Thomas/040507.cha	1359	MOT	oh why ?
Thomas/040507.cha	1493	MOT	on this and I don't CLITIC know why .
Thomas/040507.cha	1510	MOT	I don't CLITIC actually know why .
Thomas/040509.cha	195	INV	why is school different from nursery , Thomas ?
Thomas/040509.cha	198	CHI	why don't CLITIC we draw an apple ?
Thomas/040509.cha	204	INV	why aren't CLITIC you allowed to eat an apple at school ?
Thomas/040509.cha	322	CHI	you know why ?
Thomas/040509.cha	323	INV	why ?
Thomas/040509.cha	374	INV	you know why I thought it was a real lion ?
Thomas/040509.cha	375	CHI	why ?
Thomas/040509.cha	387	INV	Lion , why do you hafta CLITIC eat me ?
Thomas/040509.cha	520	INV	why not ?
Thomas/040509.cha	546	INV	that's CLITIC why .
Thomas/040509.cha	563	INV	you know why I'm CLITIC not taking you home ?
Thomas/040509.cha	564	CHI	why ?
Thomas/040509.cha	702	INV	why not ?
Thomas/040509.cha	1171	INV	you know why we can't CLITIC have the whistle ?
Thomas/040509.cha	1383	INV	why would your Mum do that ?
Thomas/040509.cha	1557	CHI	you know why ?
Thomas/040509.cha	1678	INV	why at Christmas , Thomas ?
Thomas/040509.cha	2076	MOT	why does the farmer need a cat ?
Thomas/040509.cha	2079	MOT	why does the farmer need a cat ?
Thomas/040601.cha	258	CHI	you know why ?
Thomas/040601.cha	262	MOT	why are they having a picnic ?
Thomas/040601.cha	442	MOT	I don't CLITIC know why people look in them .
Thomas/040601.cha	552	MOT	why ?
Thomas/040601.cha	823	CHI	why ?
Thomas/040601.cha	846	MOT	that's CLITIC why I've CLITIC popped it in another beaker .
Thomas/040601.cha	1363	MOT	I don't CLITIC know why .
Thomas/040601.cha	1615	CHI	why white a white .
Thomas/040601.cha	1775	CHI	that's CLITIC why .
Thomas/040601.cha	1878	MOT	I don't CLITIC know why I think that but I think they have .
Thomas/040601.cha	1974	MOT	do you know why these fit wider ?
Thomas/040601.cha	2013	MOT	why ?
Thomas/040601.cha	2140	CHI	why did the chicken cross the road ?
Thomas/040602.cha	689	MOT	that's CLITIC why I've CLITIC just put some more hot water in the bath .
Thomas/040602.cha	1405	CHI	that's CLITIC why this wine's CLITIC more .
Thomas/040602.cha	1758	MOT	that's CLITIC why you wear pants .
Thomas/040602.cha	1800	MOT	why ?
Thomas/040602.cha	1884	CHI	that's CLITIC why that window's CLITIC not shut properly .
Thomas/040602.cha	1995	MOT	why ?
Thomas/040602.cha	2002	MOT	why do they hurt ?
Thomas/040602.cha	2062	CHI	that's CLITIC why Daddy and I'm CLITIC not many sirens on .
Thomas/040603.cha	23	MOT	why ?
Thomas/040603.cha	70	MOT	why am I /.
Thomas/040603.cha	76	MOT	wait , why are you arresting me ?
Thomas/040603.cha	77	MOT	why are you arresting me ?
Thomas/040603.cha	194	MOT	why ?
Thomas/040603.cha	201	MOT	why ?
Thomas/040603.cha	483	CHI	why ?
Thomas/040603.cha	495	CHI	I know why .
Thomas/040603.cha	569	MOT	which is why you should always be very kind to people .
Thomas/040603.cha	725	MOT	you know why cats have whiskers Thomas „ don't CLITIC you ?
Thomas/040603.cha	885	CHI	I wonder why ?
Thomas/040603.cha	952	MOT	why aren't CLITIC they coupled properly ?
Thomas/040603.cha	960	MOT	why don't CLITIC you make two smaller trains ?
Thomas/040603.cha	1391	MOT	why was the bus involved ?
Thomas/040603.cha	1524	MOT	oh , why ?
Thomas/040603.cha	1576	MOT	why not ?
Thomas/040603.cha	1600	MOT	why don't CLITIC you just finish for a few moments , love .
Thomas/040603.cha	1623	MOT	I wonder why it's CLITIC taking him a long time to come through .
Thomas/040603.cha	1669	CHI	why don't CLITIC you just go no , you want Thomas ?
Thomas/040604.cha	17	MOT	it's CLITIC not recording on one side and I don't CLITIC know why .
Thomas/040604.cha	34	CHI	why does Macdonald with a d ?
Thomas/040604.cha	35	CHI	why did the chicken cross the road ?
Thomas/040604.cha	37	MOT	why did the chicken cross the road ?
Thomas/040604.cha	42	CHI	why did the settee cross the road .
Thomas/040604.cha	43	CHI	why did the settee cross the road ?
Thomas/040604.cha	44	MOT	why did the settee cross the road ?
Thomas/040604.cha	46	MOT	why ?
Thomas/040604.cha	249	CHI	why ?
Thomas/040604.cha	250	CHI	why not ?
Thomas/040604.cha	265	MOT	why are you so giddy ?
Thomas/040604.cha	302	MOT	is that why you didn't CLITIC want milk ?
Thomas/040604.cha	365	MOT	Thomas , why are you giggling today ?
Thomas/040604.cha	372	CHI	that's CLITIC why I'm CLITIC giggly .
Thomas/040604.cha	551	CHI	by the way why did the chicken cross the road ?
Thomas/040604.cha	552	MOT	why did the chicken cross the road ?
Thomas/040604.cha	563	MOT	why don't CLITIC you try it ?
Thomas/040604.cha	586	CHI	why do you never tuck your chair in ?
Thomas/040604.cha	933	MOT	that's CLITIC why //.
Thomas/040604.cha	942	MOT	well that's CLITIC why because her right back leg's CLITIC been broken twice .
Thomas/040604.cha	1025	CHI	why are you meowing ?
Thomas/040604.cha	1311	CHI	that's CLITIC why this is a old house .
Thomas/040701.cha	71	MOT	but why is Pingu making such a mess ?
Thomas/040701.cha	86	MOT	why do you think they're CLITIC clapping ?
Thomas/040701.cha	118	MOT	why are they very sorry ?
Thomas/040701.cha	369	MOT	why don't CLITIC we put all the letters now into colors ?
Thomas/040701.cha	372	MOT	come on why don't CLITIC you use the dumper truck to deliver all the pink letters here .
Thomas/040701.cha	488	MOT	do you know why ?
Thomas/040701.cha	533	MOT	and that's CLITIC why the calendar doesn't CLITIC go beyond thirty something .
Thomas/040701.cha	582	CHI	why do they keep falling off ?
Thomas/040701.cha	584	CHI	why do they keep falling off ?
Thomas/040701.cha	631	MOT	well why don't CLITIC we do a little bit more now with the letters ?
Thomas/040701.cha	637	MOT	why ?
Thomas/040701.cha	723	CHI	that's CLITIC why I'm CLITIC a baby .
Thomas/040701.cha	807	CHI	why ?
Thomas/040701.cha	808	MOT	well why do you think ?
Thomas/040701.cha	925	MOT	why ?
Thomas/040701.cha	1047	MOT	oh dear why have the barriers started falling off the car park roof ?
Thomas/040701.cha	1051	MOT	I'm CLITIC just wondering why all the barriers are falling .
Thomas/040701.cha	1101	MOT	well why don't CLITIC we put these toys away and have a break ?
Thomas/040701.cha	1250	CHI	that's CLITIC why it's CLITIC night time .
Thomas/040701.cha	1720	MOT	why ?
Thomas/040706.cha	51	INV	why are you frightened of the queen ?
Thomas/040706.cha	729	CHI	that's CLITIC why it hasn't CLITIC got an engine .
Thomas/040706.cha	895	INV	why don't CLITIC you //.
Thomas/040706.cha	918	INV	why do the drivers do this ?
Thomas/040706.cha	923	INV	why do these do this ?
Thomas/040706.cha	1032	INV	why do we need all these toys out ?
Thomas/040706.cha	1038	CHI	that's CLITIC why we're CLITIC having lots_of toys out .
Thomas/040706.cha	1586	INV	but you know why he does it any more ?
Thomas/040706.cha	1852	INV	why you being so rough with me , huh ?
Thomas/040706.cha	1933	INV	why ?
Thomas/040706.cha	2178	INV	why ?
Thomas/040706.cha	2186	INV	why does he wanna CLITIC make sure it's CLITIC hot ?
Thomas/040709.cha	40	MOT	why is it every time ?
Thomas/040709.cha	439	MOT	why did you say kiss ?
Thomas/040709.cha	443	MOT	I wondered why you kissed me .
Thomas/040709.cha	584	MOT	and I think she wondered why they were bringing a tractor .
Thomas/040709.cha	1397	MOT	why don't CLITIC you draw a battery ?
Thomas/040709.cha	1466	MOT	that's CLITIC why I //.
Thomas/040709.cha	1528	MOT	that's CLITIC why you keep turning your head .
Thomas/040709.cha	1553	MOT	why don't CLITIC you try sometime .
Thomas/040709.cha	1618	MOT	well why /?
Thomas/040709.cha	1626	MOT	why don't CLITIC you either put some letters .
Thomas/040709.cha	1633	MOT	well why don't CLITIC you clear the screen .
Thomas/040709.cha	1641	MOT	well why don't CLITIC you play with the alphabet then ?
Thomas/040709.cha	1937	CHI	why ?
Thomas/040709.cha	2311	MOT	that's CLITIC why I'm CLITIC saying be careful .
Thomas/040710.cha	14	CHI	mhm that's CLITIC why //.
Thomas/040710.cha	234	MOT	and that's CLITIC why you need pipes ?
Thomas/040710.cha	392	MOT	but why would they be very scared , Thomas ?
Thomas/040710.cha	443	CHI	0I wonder why ?
Thomas/040710.cha	534	CHI	do you know why ?
Thomas/040710.cha	588	MOT	why are they going underground , Thomas ?
Thomas/040710.cha	613	CHI	and that's CLITIC why I'm CLITIC running along .
Thomas/040710.cha	721	MOT	why ?
Thomas/040710.cha	752	CHI	that's CLITIC why I'm CLITIC called Mister^legolly .
Thomas/040710.cha	1127	MOT	why have they both got their hands in the air , Thomas ?
Thomas/040710.cha	1145	MOT	why are we not telling them ?
Thomas/040710.cha	1150	CHI	sergeant , why did you give me this ?
Thomas/040710.cha	1251	CHI	that's CLITIC why I .
Thomas/040710.cha	1860	MOT	why is it ready for me ?
Thomas/040710.cha	1955	CHI	that's CLITIC why I'm CLITIC that's CLITIC why I need you to stay inside .
Thomas/040800.cha	145	MOT	oh dear why ?
Thomas/040800.cha	157	MOT	why do they sneak round peoples' back gardens ?
Thomas/040800.cha	681	MOT	and that's CLITIC why their car's CLITIC stopped .
Thomas/040800.cha	699	MOT	yes perhaps that's CLITIC why the car only cost me forty pounds .
Thomas/040800.cha	886	MOT	why ?
Thomas/040800.cha	937	MOT	why don't CLITIC you pull that /.
Thomas/040800.cha	1147	MOT	do you think that's CLITIC why it's CLITIC broken down ?
Thomas/040800.cha	1221	MOT	why ?
Thomas/040800.cha	1246	MOT	why do you think prawn cocktail crisps are in a pink bag ?
Thomas/040800.cha	1275	MOT	why ?
Thomas/040800.cha	1334	MOT	why ?
Thomas/040800.cha	1413	CHI	why did it do that ?
Thomas/040800.cha	1502	MOT	why ?
Thomas/040800.cha	1825	MOT	why would my coat get dirty ?
Thomas/040800.cha	1827	MOT	why ?
Thomas/040800.cha	1913	CHI	why ?
Thomas/040800.cha	1915	CHI	why ?
Thomas/040801.cha	25	MOT	but at the moment I'll CLITIC tell you why I asked you to move this because I really wanna CLITIC try and sort some of these things out .
Thomas/040801.cha	119	MOT	this is why I was saying because for people listening to this they don't CLITIC know what we're CLITIC doing .
Thomas/040801.cha	340	MOT	why did you get all excited ?
Thomas/040801.cha	1214	MOT	that's CLITIC another reason why you mustn't CLITIC get it for him because if it's CLITIC not sposta CLITIC be at school .
Thomas/040801.cha	1333	MOT	why ?
Thomas/040801.cha	1335	MOT	why ?
Thomas/040801.cha	1397	MOT	why don't CLITIC you eat at the other side , Thomas ?
Thomas/040801.cha	1419	CHI	why ?
Thomas/040801.cha	1637	MOT	I don't CLITIC know why you said Jeannine was in blind date .
Thomas/040803.cha	207	MOT	oh dear why ?
Thomas/040803.cha	250	MOT	ahhah that's CLITIC why it looks very blue .
Thomas/040803.cha	344	MOT	which is why when Mummy drives I've CLITIC got some flat scruffy shoes that I have in the car .
Thomas/040803.cha	381	MOT	that why you were saying ".
Thomas/040803.cha	556	MOT	Tesco why pay more .
Thomas/040803.cha	557	MOT	why pay more .
Thomas/040803.cha	562	MOT	why pay more ?
Thomas/040803.cha	1287	CHI	why has the police car got 0an orange light and the fire engine's CLITIC got a blue light ?
Thomas/040803.cha	1308	MOT	why ?
Thomas/040803.cha	1319	CHI	I don't CLITIC know why it's CLITIC come out .
Thomas/040803.cha	1345	MOT	that's CLITIC probably why it's CLITIC so noisy .
Thomas/040803.cha	1346	MOT	I couldn't CLITIC work out why .
Thomas/040803.cha	1916	CHI	why ?
Thomas/040803.cha	2065	MOT	why are we doing that ?
Thomas/040803.cha	2104	MOT	why is it loose ?
Thomas/040806.cha	688	MOT	because do you know why ?
Thomas/040806.cha	689	CHI	why ?
Thomas/040806.cha	1653	MOT	why am I pretending it's CLITIC been a long day ?
Thomas/040806.cha	1806	CHI	I don't CLITIC know why but royal little snooze .
Thomas/040806.cha	1853	MOT	I don't CLITIC know why .
Thomas/040808.cha	666	MOT	you're CLITIC dead but why couldn't CLITIC you .
Thomas/040808.cha	893	INV	why don't CLITIC you come and tell me what the game is ?
Thomas/040808.cha	1310	FAT	why not ?
Thomas/040808.cha	1783	INV	why not ?
Thomas/040808.cha	1856	INV	why don't CLITIC you try being a happy /.
Thomas/040904.cha	58	MOT	why don't CLITIC you build a ?
Thomas/040904.cha	233	CHI	that's CLITIC why I need some .
Thomas/040904.cha	271	CHI	that's CLITIC why the buffers not for that .
Thomas/040904.cha	284	MOT	yes well that's CLITIC why the other buffer needs to go over there , Thomas .
Thomas/040904.cha	437	MOT	why don't CLITIC you go and get a tissue .
Thomas/040904.cha	439	MOT	why are you .
Thomas/040904.cha	448	CHI	why did you say lordy ?
Thomas/040904.cha	483	MOT	why don't CLITIC we move this bit over there ?
Thomas/040904.cha	504	MOT	why are you going to break it up ?
Thomas/040904.cha	653	CHI	that's CLITIC why you needta CLITIC reverse and couple .
Thomas/040904.cha	707	MOT	I don't CLITIC know why .
Thomas/040904.cha	826	CHI	that's CLITIC why I want it to be a secret .
Thomas/040904.cha	852	MOT	so why has the train track suddenly become a building site ?
Thomas/040904.cha	854	CHI	that's CLITIC why the train track's CLITIC got a crack .
Thomas/040904.cha	1116	MOT	well this is why we need more of that buffer .
Thomas/040904.cha	1132	MOT	why not ?
Thomas/040904.cha	1369	CHI	that's CLITIC why I've CLITIC got the machine .
Thomas/040904.cha	1527	MOT	why is he laughing though , Thomas ?
Thomas/040904.cha	1529	MOT	but why would that make him laugh ?
Thomas/040905.cha	37	CHI	why can you not touch the chunks ?
Thomas/040905.cha	44	MOT	that's CLITIC why I put her plate on a tray .
Thomas/040905.cha	184	MOT	why don't CLITIC you put it on the top of here ?
Thomas/040905.cha	217	MOT	it was like some of the glue from the envelope had stuck on the card which was why I couldn't CLITIC open it .
Thomas/040905.cha	313	CHI	why ?
Thomas/040905.cha	348	CHI	why ?
Thomas/040905.cha	357	CHI	why ?
Thomas/040905.cha	469	CHI	why ?
Thomas/040905.cha	574	MOT	why ?
Thomas/040905.cha	596	CHI	why ?
Thomas/040905.cha	803	CHI	why ?
Thomas/040905.cha	884	MOT	that's CLITIC why prices are so high in the shops , Thomas .
Thomas/040905.cha	952	CHI	oh why .
Thomas/040905.cha	1033	MOT	why ?
Thomas/040905.cha	1123	MOT	well why don't CLITIC you put //.
Thomas/040905.cha	1174	MOT	well you see this is why I thought you might have had some yoghurt .
Thomas/040906.cha	132	CHI	why air tanks .
Thomas/040906.cha	286	MOT	why did she scratch you ?
Thomas/040906.cha	430	MOT	why ?
Thomas/040906.cha	440	MOT	why does your shop smell so nice ?
Thomas/040906.cha	458	CHI	nope that's CLITIC why it's CLITIC boiler .
Thomas/040906.cha	494	MOT	is that why she appeared so quickly at the door ?
Thomas/040906.cha	555	MOT	why do you think the police car's CLITIC coming ?
Thomas/040906.cha	614	MOT	why are you talking in such a silly voice ?
Thomas/040906.cha	617	MOT	why have I got //.
Thomas/040906.cha	619	MOT	why have I got a carton of orange juice on my head ?
Thomas/040906.cha	668	MOT	why have you got .
Thomas/040906.cha	709	CHI	that's CLITIC why I 0have take your masceno out .
Thomas/040906.cha	938	CHI	why ?
Thomas/040906.cha	969	FAT	why ?
Thomas/040906.cha	1044	CHI	why ?
Thomas/040906.cha	1046	MOT	why ?
Thomas/040906.cha	1270	MOT	why not ?
Thomas/040906.cha	1322	MOT	why do I need Smarties ?
Thomas/040907.cha	329	MOT	why don't CLITIC you gather together the animals .
Thomas/040907.cha	405	CHI	why can't CLITIC I play with you , Mum ?
Thomas/040907.cha	817	CHI	why ?
Thomas/040907.cha	877	CHI	why ?
Thomas/040907.cha	1097	CHI	that's CLITIC why I'm CLITIC cutting bottle .
Thomas/040907.cha	1501	MOT	why do you want a teapot ?
Thomas/040907.cha	1585	MOT	well that's CLITIC why I said we hadta CLITIC tidy up now because I think it's CLITIC time .
Thomas/040912.cha	283	INV	do you know why ?
Thomas/040912.cha	1154	MOT	but perhaps that's CLITIC why .
Thomas/040912.cha	1241	MOT	why did you have a ?
Thomas/040912.cha	1407	INV	why did he do that ?
Thomas/040912.cha	1425	MOT	why on earth are you tired ?
Thomas/040912.cha	1501	CHI	that's CLITIC why they shot the baddies .
Thomas/040912.cha	1712	CHI	why ?
Thomas/040912.cha	1756	MOT	why didn't CLITIC you wanna CLITIC do that before .
Thomas/040912.cha	1766	MOT	why is that one playing with dinosaurs ?
Thomas/041004.cha	199	CHI	and that's CLITIC why I'm CLITIC not looking in the //.
Thomas/041004.cha	247	MOT	why are they called q sweets ?
Thomas/041004.cha	322	MOT	why are they called light sweets ?
Thomas/041004.cha	367	MOT	and why are they called pasts , Thomas ?
Thomas/041004.cha	786	CHI	why ?
Thomas/041004.cha	1154	CHI	why did I say thank you ?
Thomas/041004.cha	1170	MOT	oh why ?
Thomas/041004.cha	1216	CHI	why ?
Thomas/041004.cha	1220	CHI	why ?
Thomas/041004.cha	1360	MOT	I think this is why the shop's CLITIC free .
Thomas/041004.cha	1396	CHI	that's CLITIC why when we eat midget gems they smell funny .
Thomas/041004.cha	1448	MOT	that's CLITIC why I was going to weigh .
Thomas/041004.cha	1501	CHI	well that's CLITIC why I keep them in there .
Thomas/041004.cha	1614	CHI	oh I know why you can't CLITIC cut it because ...
Thomas/041004.cha	1723	MOT	why ?
Thomas/041004.cha	1990	MOT	why ?
Thomas/041004.cha	2091	MOT	is that why he's CLITIC poor Peter ?
Thomas/041004.cha	2093	CHI	that's CLITIC why he's CLITIC got tears running .
Thomas/041004.cha	2096	MOT	oh is that why they say oh poor Peter ?
Thomas/041004.cha	2122	CHI	oh why ?
Thomas/041005.cha	290	CHI	that's CLITIC why it's CLITIC dalmatian ones .
Thomas/041005.cha	532	CHI	I'm CLITIC magic because you know why ?
Thomas/041005.cha	575	CHI	why ?
Thomas/041005.cha	668	MOT	which is possibly why it's CLITIC called Burger_King .
Thomas/041005.cha	1121	MOT	why ?
Thomas/041005.cha	1165	CHI	why ?
Thomas/041005.cha	1256	CHI	why me anyway ?
Thomas/041005.cha	1354	MOT	why does Wendy need spare knickers ?
Thomas/041005.cha	1421	CHI	why ?
Thomas/041005.cha	1465	CHI	because you know why ?
Thomas/041005.cha	1466	MOT	why .
Thomas/041005.cha	2075	MOT	and that's CLITIC why you can't CLITIC see .
Thomas/041005.cha	2111	MOT	why couldn't CLITIC she just tickle your knee or your foot ?
Thomas/041006.cha	184	CHI	why ?
Thomas/041006.cha	198	CHI	why ?
Thomas/041006.cha	226	MOT	why are you miserable today or something ?
Thomas/041006.cha	236	MOT	why do you have no trousers on ?
Thomas/041006.cha	243	MOT	why ?
Thomas/041006.cha	276	MOT	well in that case then why don't CLITIC you leave it until you're CLITIC with Luke and Adam and you can talk about it together .
Thomas/041006.cha	311	MOT	why don't CLITIC you like Rachel ?
Thomas/041006.cha	339	MOT	but why ...
Thomas/041006.cha	472	MOT	it is otherwise you'd CLITIC wonder why I was calling you „ wouldn't CLITIC you ?
Thomas/041006.cha	774	CHI	why are we going to go out ?
Thomas/041006.cha	1020	MOT	that's CLITIC why you have a plate .
Thomas/041006.cha	1246	MOT	why haven't CLITIC you got any friends , little bird ?
Thomas/041006.cha	1289	CHI	why , Mummy ?
Thomas/041006.cha	1291	CHI	why ?
Thomas/041006.cha	1381	MOT	why was I annoyed with you on Thursday ?
Thomas/041006.cha	1427	CHI	that's CLITIC why I saved it and when we all came home I thought I will have that .
Thomas/041006.cha	1463	MOT	Thomas , why do you think security men are there ?
Thomas/041006.cha	1468	MOT	that's CLITIC why things are so expensive in the shops , darling .
Thomas/041006.cha	1554	CHI	why ?
Thomas/041006.cha	1593	CHI	why ?
Thomas/041006.cha	1616	MOT	which is why many times we see things and I think oh I'd CLITIC like that or I'd CLITIC like to buy that for Thomas but I can't CLITIC because if there aren't CLITIC enough pennies in my pocket I can't CLITIC do it .
Thomas/041006.cha	1759	MOT	why ?
Thomas/041006.cha	1769	CHI	why ?
Thomas/041008.cha	46	MOT	you know why Mummy's CLITIC got rubber gloves on ?
Thomas/041008.cha	47	CHI	why ?
Thomas/041008.cha	48	CHI	don't CLITIC know why .
Thomas/041008.cha	262	INV	why you hit me ?
Thomas/041008.cha	367	CHI	that why ?
Thomas/041008.cha	369	INV	is that why ?
Thomas/041008.cha	371	MOT	is that why ?
Thomas/041008.cha	492	CHI	you know why you're CLITIC not allowed in there .
Thomas/041008.cha	493	INV	why ?
Thomas/041008.cha	524	INV	why don't CLITIC we /.
Thomas/041008.cha	664	MOT	or why don't CLITIC you be the delivery man delivering ?
Thomas/041008.cha	872	INV	do you know why I'm CLITIC not very happy ?
Thomas/041010.cha	164	MOT	why don't CLITIC you try and cut once you've CLITIC good scissor control why don't CLITIC you try and cut along the lines .
Thomas/041010.cha	245	MOT	I'll CLITIC be surprised will I why ?
Thomas/041010.cha	387	MOT	I tell you it whether it was on a train or bus recently you asked me why the ticket collector punches holes and can you remember what I told you ?
Thomas/041010.cha	388	MOT	why he did it ?
Thomas/041010.cha	422	CHI	that's CLITIC why I've CLITIC got my that's CLITIC why I've CLITIC got my door open .
Thomas/041010.cha	485	CHI	why .
Thomas/041010.cha	871	MOT	why are you feeling in a good mood Mister ticket man ?
Thomas/041010.cha	1152	MOT	why did Chip sorry why did Biff come downstairs Thomas ?
Thomas/041010.cha	1173	MOT	oh and you're CLITIC making a mess and do you know why I would say no ?
Thomas/041010.cha	1175	MOT	well think of why I would say no Thomas in the middle of the night to you having a Crunchie .
Thomas/041010.cha	1176	MOT	why would I say no ?
Thomas/041010.cha	1180	MOT	you've CLITIC walked on a piece of paper why would I say no to a Crunchie in the middle of the night ?
Thomas/041010.cha	1240	MOT	I do why can you tell that from the picture ?
Thomas/041010.cha	1278	MOT	why do you think Biff dreamt about the dragon ?
Thomas/041010.cha	1280	MOT	but why do you think she had a dream about a dragon ?
Thomas/041010.cha	1565	MOT	why did she go downstairs .
Thomas/041010.cha	1613	MOT	page one again why did Biff come downstairs ?
Thomas/041100.cha	198	MOT	I thought that was why you were saying you're CLITIC a fifteen .
Thomas/041100.cha	412	MOT	and that's CLITIC why I had a nice cool bath this morning .
Thomas/041100.cha	661	MOT	hm why because you'd CLITIC eat it all ?
Thomas/041100.cha	769	CHI	well why did you smack me there .
Thomas/041100.cha	793	CHI	why .
Thomas/041100.cha	824	CHI	why .
Thomas/041100.cha	827	CHI	why do you pay Lynne ?
Thomas/041100.cha	968	MOT	but you want me to sit down in your house but you won't CLITIC see me why won't CLITIC you see me .
Thomas/041100.cha	1040	CHI	why ?
Thomas/041101.cha	391	MOT	do you think that's CLITIC why it's CLITIC called Brum ?
Thomas/041101.cha	841	CHI	why why ?
Thomas/041101.cha	1331	MOT	wonder why ?
Thomas/041101.cha	1497	MOT	why did you need a plaster ?
Thomas/041101.cha	1527	MOT	why did you put those toys in the bath ?
Thomas/041101.cha	1529	MOT	why did you put those in ?
Thomas/041101.cha	1637	MOT	is that why everything's CLITIC wet ?
Thomas/041101.cha	1656	MOT	why are you throwing water ?
Thomas/041101.cha	1687	MOT	that's CLITIC why Daddy shouted you .
Thomas/041101.cha	1754	CHI	why ?
Thomas/041101.cha	1845	CHI	why ?
Thomas/041101.cha	1854	MOT	that was probably why I wear make up to cover up all the spots .
Thomas/041106.cha	463	MOT	maybe that's CLITIC why she's CLITIC wandering around .
Thomas/041106.cha	707	MOT	oh I just wondered why the sausage was hot when I ate it .
Thomas/041106.cha	708	CHI	that's CLITIC why .
Thomas/041106.cha	878	CHI	ah that's CLITIC why .
Thomas/041106.cha	879	MOT	why what's CLITIC happened ?
Thomas/041106.cha	948	CHI	and why is sunflowers yellow and .
Thomas/041106.cha	1028	MOT	so why do you need bricks at the sausage factory ?
Thomas/041106.cha	1300	MOT	why did you tell them your cat was dead ?
Thomas/041106.cha	1334	CHI	why ?
Thomas/041106.cha	1424	CHI	that's CLITIC why everybody ...
Thomas/041106.cha	1543	MOT	why don't CLITIC you park everything at the side .
Thomas/041106.cha	1637	CHI	why ?
Thomas/041106.cha	1829	MOT	why don't CLITIC you stand the lego tractor and trailer in the back ?
Thomas/041108.cha	6	CHI	why ?
Thomas/041108.cha	8	CHI	tell me why .
Thomas/041108.cha	10	MOT	I'll CLITIC tell you why .
Thomas/041108.cha	14	MOT	Thomas wants to know why this is the last .
Thomas/041108.cha	18	INV	you know why ?
Thomas/041108.cha	497	CHI	why don't CLITIC you use this ?
Thomas/041108.cha	683	INV	why don't CLITIC we open the presents whilst your Mum's CLITIC away ?
Thomas/041108.cha	811	INV	why ?
Thomas/041108.cha	905	CHI	why don't CLITIC you just turn round .
Thomas/041108.cha	1057	CHI	why it called happy street ?
Thomas/041108.cha	1431	INV	is that why the barriers are down ?
Thomas/041108.cha	1519	CHI	and you were wondering why the barrier's down .
Thomas/041108.cha	1547	INV	is that why you got the conservatory built ?
Thomas/041108.cha	1572	INV	why are the barriers down ?
Thomas/041108.cha	1875	INV	you know why the train's CLITIC not going very well is because it's CLITIC not got a driver .
Thomas/041120.cha	226	CHI	why ?
Thomas/041120.cha	400	CHI	why ?
